id,timestamp,formatted_timestamp,avgHighPrice,highPriceVolume,avgLowPrice,lowPriceVolume,total_volume,percent_sold,tax,margin,ROI,margin-volume,minVol
561,1769990400,2026-02-02 00:00:00+00:00,96.0,3682630,94.0,1765045,5447675,32.39996879402681,2.0,0.0,0.0,0.0,1765045
562,1769990400,2026-02-02 00:00:00+00:00,71.0,9209662,70.0,4919262,14128924,34.81696129160296,1.0,0.0,0.0,0.0,4919262
563,1769990400,2026-02-02 00:00:00+00:00,121.0,2504564,118.0,1684497,4189061,40.211804029590404,2.0,1.0,0.847,1684497.0,1684497
564,1769990400,2026-02-02 00:00:00+00:00,95.0,1884675,92.0,1163048,3047723,38.16121084494883,2.0,1.0,1.087,1163048.0,1163048
565,1769990400,2026-02-02 00:00:00+00:00,219.0,11225444,214.0,5753863,16979307,33.88750200464601,4.0,1.0,0.467,5753863.0,5753863
566,1769990400,2026-02-02 00:00:00+00:00,326.0,4355091,320.0,3271147,7626238,42.89332433632415,7.0,-1.0,-0.312,-3271147.0,3271147
567,1769990400,2026-02-02 00:00:00+00:00,64.0,109147,61.0,95207,204354,46.58925198430175,1.0,2.0,3.279,190414.0,95207
569,1769990400,2026-02-02 00:00:00+00:00,872.0,16427,850.0,25331,41758,60.6614301451219,17.0,5.0,0.588,126655.0,16427
571,1769990400,2026-02-02 00:00:00+00:00,685.0,36416,666.0,130947,167363,78.24130781594498,14.0,5.0,0.751,654735.0,36416
573,1769990400,2026-02-02 00:00:00+00:00,944.0,315401,937.0,175942,491343,35.808386402167116,19.0,-12.0,-1.281,-2111304.0,175942
575,1769990400,2026-02-02 00:00:00+00:00,736.0,46982,716.0,138416,185398,74.65884205870613,15.0,5.0,0.698,692080.0,46982
577,1769990400,2026-02-02 00:00:00+00:00,1335.0,343,1233.0,213,556,38.30935251798561,27.0,75.0,6.083,15975.0,213
579,1769990400,2026-02-02 00:00:00+00:00,359.0,627,355.0,424,1051,40.34253092293054,7.0,-3.0,-0.845,-1272.0,424
581,1769990400,2026-02-02 00:00:00+00:00,1159.0,116,1068.0,225,341,65.98240469208211,23.0,68.0,6.367,15300.0,116
590,1769990400,2026-02-02 00:00:00+00:00,47.0,1496,39.0,111,1607,6.907280647168637,1.0,7.0,17.949,777.0,111
592,1769990400,2026-02-02 00:00:00+00:00,59.0,11504,57.0,12334,23838,51.74091786223677,1.0,1.0,1.754,12334.0,11504
596,1769990400,2026-02-02 00:00:00+00:00,2.0,707,,0,707,0.0,0.0,,,,0
621,1769990400,2026-02-02 00:00:00+00:00,,0,769.0,1,1,100.0,0.0,,,,0
626,1769990400,2026-02-02 00:00:00+00:00,805.0,4,499.0,104,108,96.29629629629629,16.0,290.0,58.116,30160.0,4
628,1769990400,2026-02-02 00:00:00+00:00,772.0,35,,0,35,0.0,15.0,,,,0
630,1769990400,2026-02-02 00:00:00+00:00,2252.0,36,1138.0,48,84,57.14285714285714,45.0,1069.0,93.937,51312.0,36
632,1769990400,2026-02-02 00:00:00+00:00,841.0,1,500.0,12,13,92.3076923076923,17.0,324.0,64.8,3888.0,1
634,1769990400,2026-02-02 00:00:00+00:00,524.0,1,,0,1,0.0,10.0,,,,0
636,1769990400,2026-02-02 00:00:00+00:00,1170.0,24,631.0,2,26,7.6923076923076925,23.0,516.0,81.775,1032.0,2
638,1769990400,2026-02-02 00:00:00+00:00,1268.0,65,1177.0,9,74,12.162162162162163,25.0,66.0,5.607,594.0,9
640,1769990400,2026-02-02 00:00:00+00:00,1667.0,47,1598.0,4,51,7.8431372549019605,33.0,36.0,2.253,144.0,4
642,1769990400,2026-02-02 00:00:00+00:00,998.0,29,125.0,3,32,9.375,20.0,853.0,682.4,2559.0,3
644,1769990400,2026-02-02 00:00:00+00:00,1141.0,29,1145.0,1,30,3.3333333333333335,23.0,-27.0,-2.358,-27.0,1
646,1769990400,2026-02-02 00:00:00+00:00,351.0,1,,0,1,0.0,7.0,,,,0
648,1769990400,2026-02-02 00:00:00+00:00,1412.0,28,197.0,1,29,3.4482758620689653,28.0,1187.0,602.538,1187.0,1
650,1769990400,2026-02-02 00:00:00+00:00,919.0,14,,0,14,0.0,18.0,,,,0
652,1769990400,2026-02-02 00:00:00+00:00,138.0,14,,0,14,0.0,3.0,,,,0
654,1769990400,2026-02-02 00:00:00+00:00,2478.0,20,2115.0,5,25,20.0,50.0,313.0,14.799,1565.0,5
656,1769990400,2026-02-02 00:00:00+00:00,939.0,1,324.0,8,9,88.88888888888889,19.0,596.0,183.951,4768.0,1
658,1769990400,2026-02-02 00:00:00+00:00,773.0,61,495.0,14,75,18.666666666666668,15.0,263.0,53.131,3682.0,14
660,1769990400,2026-02-02 00:00:00+00:00,502.0,1,495.0,5,6,83.33333333333334,10.0,-3.0,-0.606,-15.0,1
662,1769990400,2026-02-02 00:00:00+00:00,1926.0,312,1223.0,28,340,8.235294117647058,39.0,664.0,54.293,18592.0,28
664,1769990400,2026-02-02 00:00:00+00:00,,0,1135.0,318,318,100.0,0.0,,,,0
751,1769990400,2026-02-02 00:00:00+00:00,26023.0,6,25050.0,16,22,72.72727272727273,520.0,453.0,1.808,7248.0,6
753,1769990400,2026-02-02 00:00:00+00:00,90.0,2324,66.0,314,2638,11.902956785443518,2.0,22.0,33.333,6908.0,314
804,1769990400,2026-02-02 00:00:00+00:00,7900.0,1,,0,1,0.0,158.0,,,,0
805,1769990400,2026-02-02 00:00:00+00:00,211.0,4622,205.0,7333,11955,61.338352153910506,4.0,2.0,0.976,14666.0,4622
806,1769990400,2026-02-02 00:00:00+00:00,16.0,50343,17.0,90941,141284,64.3675150760171,0.0,-1.0,-5.882,-90941.0,50343
807,1769990400,2026-02-02 00:00:00+00:00,18.0,167761,16.0,82949,250710,33.08563679151211,0.0,2.0,12.5,165898.0,82949
808,1769990400,2026-02-02 00:00:00+00:00,4.0,321514,4.0,306927,628441,48.839429636194964,0.0,0.0,0.0,0.0,306927
809,1769990400,2026-02-02 00:00:00+00:00,10.0,4206483,8.0,676778,4883261,13.85914043914507,0.0,2.0,25.0,1353556.0,676778
810,1769990400,2026-02-02 00:00:00+00:00,45.0,2677241,42.0,933908,3611149,25.86179634238299,1.0,2.0,4.762,1867816.0,933908
811,1769990400,2026-02-02 00:00:00+00:00,203.0,425069,198.0,472937,898006,52.6652383168932,4.0,1.0,0.505,472937.0,425069
816,1769990400,2026-02-02 00:00:00+00:00,59.0,260,52.0,4150,4410,94.10430839002267,1.0,6.0,11.538,24900.0,260
817,1769990400,2026-02-02 00:00:00+00:00,178.0,799,178.0,10529,11328,92.94668079096046,4.0,-4.0,-2.247,-42116.0,799
819,1769990400,2026-02-02 00:00:00+00:00,40.0,92707,38.0,19442,112149,17.335865678695306,1.0,1.0,2.632,19442.0,19442
820,1769990400,2026-02-02 00:00:00+00:00,46.0,110628,45.0,77410,188038,41.167210882906645,1.0,0.0,0.0,0.0,77410
821,1769990400,2026-02-02 00:00:00+00:00,79.0,366885,79.0,157363,524248,30.01690039828478,2.0,-2.0,-2.532,-314726.0,157363
822,1769990400,2026-02-02 00:00:00+00:00,123.0,1042378,119.0,1060558,2102936,50.43225281225867,2.0,2.0,1.681,2121116.0,1042378
823,1769990400,2026-02-02 00:00:00+00:00,194.0,1785064,193.0,1077270,2862334,37.63606902618632,4.0,-3.0,-1.554,-3231810.0,1077270
824,1769990400,2026-02-02 00:00:00+00:00,1152.0,160310,1122.0,183558,343868,53.380366884967486,23.0,7.0,0.624,1284906.0,160310
825,1769990400,2026-02-02 00:00:00+00:00,10.0,215,10.0,6943,7158,96.99636770047499,0.0,0.0,0.0,0.0,215
826,1769990400,2026-02-02 00:00:00+00:00,4.0,5,4.0,20,25,80.0,0.0,0.0,0.0,0.0,5
827,1769990400,2026-02-02 00:00:00+00:00,4.0,1145,4.0,2375,3520,67.4715909090909,0.0,0.0,0.0,0.0,1145
828,1769990400,2026-02-02 00:00:00+00:00,10.0,777,13.0,10972,11749,93.38667120606009,0.0,-3.0,-23.077,-32916.0,777
829,1769990400,2026-02-02 00:00:00+00:00,52.0,14408,52.0,16787,31195,53.81311107549287,1.0,-1.0,-1.923,-16787.0,14408
830,1769990400,2026-02-02 00:00:00+00:00,134.0,93666,129.0,161966,255632,63.359047380609624,3.0,2.0,1.55,323932.0,93666
832,1769990400,2026-02-02 00:00:00+00:00,6.0,1,,0,1,0.0,0.0,,,,0
837,1769990400,2026-02-02 00:00:00+00:00,9702.0,31,667.0,30,61,49.18032786885246,194.0,8841.0,1325.487,265230.0,30
839,1769990400,2026-02-02 00:00:00+00:00,44.0,25,29.0,386,411,93.91727493917274,1.0,14.0,48.276,5404.0,25
841,1769990400,2026-02-02 00:00:00+00:00,58.0,257,48.0,1586,1843,86.05534454693434,1.0,9.0,18.75,14274.0,257
843,1769990400,2026-02-02 00:00:00+00:00,42.0,475,39.0,2838,3313,85.66254150316934,1.0,2.0,5.128,5676.0,475
845,1769990400,2026-02-02 00:00:00+00:00,51.0,1843,50.0,8288,10131,81.80831112427204,1.0,0.0,0.0,0.0,1843
847,1769990400,2026-02-02 00:00:00+00:00,150.0,4749,153.0,14284,19033,75.04859980034678,3.0,-6.0,-3.922,-85704.0,4749
849,1769990400,2026-02-02 00:00:00+00:00,88.0,996,79.0,6332,7328,86.40829694323145,2.0,7.0,8.861,44324.0,996
851,1769990400,2026-02-02 00:00:00+00:00,291.0,37052,289.0,49179,86231,57.03169393837483,6.0,-4.0,-1.384,-196716.0,37052
853,1769990400,2026-02-02 00:00:00+00:00,174.0,8961,167.0,5300,14261,37.1642942290162,3.0,4.0,2.395,21200.0,5300
855,1769990400,2026-02-02 00:00:00+00:00,456.0,918231,448.0,247516,1165747,21.232394335992286,9.0,-1.0,-0.223,-247516.0,247516
857,1769990400,2026-02-02 00:00:00+00:00,388.0,16518,371.0,32416,48934,66.24432909633384,8.0,9.0,2.426,291744.0,16518
859,1769990400,2026-02-02 00:00:00+00:00,1204.0,177254,1190.0,126386,303640,41.6236332499012,24.0,-10.0,-0.84,-1263860.0,126386
861,1769990400,2026-02-02 00:00:00+00:00,790.0,7176,788.0,11871,19047,62.32477555520555,16.0,-14.0,-1.777,-166194.0,7176
863,1769990400,2026-02-02 00:00:00+00:00,15.0,84095,16.0,39318,123413,31.85888034485832,0.0,-1.0,-6.25,-39318.0,39318
864,1769990400,2026-02-02 00:00:00+00:00,18.0,28488,12.0,9058,37546,24.12507324348799,0.0,6.0,50.0,54348.0,9058
865,1769990400,2026-02-02 00:00:00+00:00,37.0,3027,49.0,6632,9659,68.66135210684335,1.0,-13.0,-26.531,-86216.0,3027
866,1769990400,2026-02-02 00:00:00+00:00,161.0,11919,139.0,15462,27381,56.469814835104636,3.0,19.0,13.669,293778.0,11919
867,1769990400,2026-02-02 00:00:00+00:00,377.0,13909,320.0,57794,71703,80.6019273949486,8.0,49.0,15.313,2831906.0,13909
868,1769990400,2026-02-02 00:00:00+00:00,220.0,97211,201.0,224625,321836,69.79486446513131,4.0,15.0,7.463,3369375.0,97211
869,1769990400,2026-02-02 00:00:00+00:00,47.0,12834,44.0,17223,30057,57.30112785707156,1.0,2.0,4.545,34446.0,12834
872,1769990400,2026-02-02 00:00:00+00:00,5004.0,201,5000.0,200,401,49.87531172069826,100.0,-96.0,-1.92,-19200.0,200
877,1769990400,2026-02-02 00:00:00+00:00,3.0,51047,3.0,24440,75487,32.37643567766636,0.0,0.0,0.0,0.0,24440
879,1769990400,2026-02-02 00:00:00+00:00,40.0,19843,45.0,17293,37136,46.566673847479535,1.0,-6.0,-13.333,-103758.0,17293
880,1769990400,2026-02-02 00:00:00+00:00,59.0,19290,39.0,2194,21484,10.212250977471607,1.0,19.0,48.718,41686.0,2194
881,1769990400,2026-02-02 00:00:00+00:00,68.0,21607,40.0,7001,28608,24.472175615212528,1.0,27.0,67.5,189027.0,7001
882,1769990400,2026-02-02 00:00:00+00:00,4.0,258013,4.0,139682,397695,35.12289568639284,0.0,0.0,0.0,0.0,139682
884,1769990400,2026-02-02 00:00:00+00:00,10.0,993050,9.0,509509,1502559,33.909417200921894,0.0,1.0,11.111,509509.0,509509
885,1769990400,2026-02-02 00:00:00+00:00,54.0,5,,0,5,0.0,1.0,,,,0
886,1769990400,2026-02-02 00:00:00+00:00,23.0,311522,23.0,181164,492686,36.77068152941224,0.0,0.0,0.0,0.0,181164
887,1769990400,2026-02-02 00:00:00+00:00,,0,427.0,10,10,100.0,0.0,,,,0
888,1769990400,2026-02-02 00:00:00+00:00,18.0,1256392,16.0,710761,1967153,36.131454950377524,0.0,2.0,12.5,1421522.0,710761
889,1769990400,2026-02-02 00:00:00+00:00,128.0,189,,0,189,0.0,3.0,,,,0
890,1769990400,2026-02-02 00:00:00+00:00,85.0,1816390,82.0,1136534,2952924,38.48842706415743,2.0,1.0,1.22,1136534.0,1136534
891,1769990400,2026-02-02 00:00:00+00:00,,0,267.0,60,60,100.0,0.0,,,,0
892,1769990400,2026-02-02 00:00:00+00:00,101.0,2428376,97.0,1607770,4036146,39.83428746135546,2.0,2.0,2.062,3215540.0,1607770
893,1769990400,2026-02-02 00:00:00+00:00,247.0,4280,,0,4280,0.0,5.0,,,,0
946,1769990400,2026-02-02 00:00:00+00:00,20.0,750,16.0,49,799,6.132665832290362,0.0,4.0,25.0,196.0,49
948,1769990400,2026-02-02 00:00:00+00:00,63.0,220,61.0,39,259,15.057915057915059,1.0,1.0,1.639,39.0,39
950,1769990400,2026-02-02 00:00:00+00:00,16.0,11751,16.0,811,12562,6.455978347396911,0.0,0.0,0.0,0.0,811
952,1769990400,2026-02-02 00:00:00+00:00,99.0,1239,96.0,320,1559,20.525978191148173,2.0,1.0,1.042,320.0,320
954,1769990400,2026-02-02 00:00:00+00:00,49.0,18776,46.0,1342,20118,6.67064320508997,1.0,2.0,4.348,2684.0,1342
958,1769990400,2026-02-02 00:00:00+00:00,28.0,1563,21.0,4345,5908,73.54434664861205,1.0,6.0,28.571,26070.0,1563
960,1769990400,2026-02-02 00:00:00+00:00,132.0,149107,129.0,116511,265618,43.86412065447372,3.0,0.0,0.0,0.0,116511
962,1769990400,2026-02-02 00:00:00+00:00,109572.0,67,107214.0,92,159,57.861635220125784,2191.0,167.0,0.156,15364.0,67
970,1769990400,2026-02-02 00:00:00+00:00,115.0,2197,69.0,200,2397,8.343763037129746,2.0,44.0,63.768,8800.0,200
973,1769990400,2026-02-02 00:00:00+00:00,158.0,5395,151.0,187,5582,3.350053744177714,3.0,4.0,2.649,748.0,187
975,1769990400,2026-02-02 00:00:00+00:00,684.0,79,600.0,20,99,20.2020202020202,14.0,70.0,11.667,1400.0,20
981,1769990400,2026-02-02 00:00:00+00:00,21654.0,52,19800.0,21,73,28.767123287671232,433.0,1421.0,7.177,29841.0,21
983,1769990400,2026-02-02 00:00:00+00:00,439.0,209,395.0,42,251,16.733067729083665,9.0,35.0,8.861,1470.0,42
985,1769990400,2026-02-02 00:00:00+00:00,10381.0,1058,10271.0,5089,6147,82.78835204164633,208.0,-98.0,-0.954,-498722.0,1058
987,1769990400,2026-02-02 00:00:00+00:00,10820.0,138,10561.0,7129,7267,98.1010045410761,216.0,43.0,0.407,306547.0,138
989,1769990400,2026-02-02 00:00:00+00:00,21900.0,3168,21784.0,4918,8086,60.8211723967351,438.0,-322.0,-1.478,-1583596.0,3168
991,1769990400,2026-02-02 00:00:00+00:00,5141.0,209,4897.0,125,334,37.4251497005988,103.0,141.0,2.879,17625.0,125
993,1769990400,2026-02-02 00:00:00+00:00,25992.0,13,25101.0,1118,1131,98.85057471264368,520.0,371.0,1.478,414778.0,13
1005,1769990400,2026-02-02 00:00:00+00:00,76.0,67,66.0,12,79,15.18987341772152,2.0,8.0,12.121,96.0,12
1007,1769990400,2026-02-02 00:00:00+00:00,79.0,441,73.0,51,492,10.365853658536585,2.0,4.0,5.479,204.0,51
1009,1769990400,2026-02-02 00:00:00+00:00,104.0,304,99.0,18,322,5.590062111801243,2.0,3.0,3.03,54.0,18
1011,1769990400,2026-02-02 00:00:00+00:00,256.0,149,214.0,16,165,9.696969696969697,5.0,37.0,17.29,592.0,16
1013,1769990400,2026-02-02 00:00:00+00:00,86.0,376,60.0,13,389,3.3419023136246784,2.0,24.0,40.0,312.0,13
1015,1769990400,2026-02-02 00:00:00+00:00,144.0,15,63.0,23,38,60.526315789473685,3.0,78.0,123.81,1794.0,15
1017,1769990400,2026-02-02 00:00:00+00:00,376.0,338,323.0,248,586,42.32081911262799,8.0,45.0,13.932,11160.0,248
1019,1769990400,2026-02-02 00:00:00+00:00,420.0,273,385.0,48,321,14.953271028037381,8.0,27.0,7.013,1296.0,48
1021,1769990400,2026-02-02 00:00:00+00:00,190.0,47,190.0,27,74,36.486486486486484,4.0,-4.0,-2.105,-108.0,27
1023,1769990400,2026-02-02 00:00:00+00:00,216.0,190,131.0,6,196,3.061224489795918,4.0,81.0,61.832,486.0,6
1025,1769990400,2026-02-02 00:00:00+00:00,25.0,186,10.0,4,190,2.1052631578947367,0.0,15.0,150.0,60.0,4
1027,1769990400,2026-02-02 00:00:00+00:00,260.0,1019,205.0,6,1025,0.5853658536585366,5.0,50.0,24.39,300.0,6
1029,1769990400,2026-02-02 00:00:00+00:00,1234.0,166,1153.0,2,168,1.1904761904761905,25.0,56.0,4.857,112.0,2
1031,1769990400,2026-02-02 00:00:00+00:00,1547.0,161,949.0,4,165,2.4242424242424243,31.0,567.0,59.747,2268.0,4
1033,1769990400,2026-02-02 00:00:00+00:00,3786.0,240,3586.0,216,456,47.368421052631575,76.0,124.0,3.458,26784.0,216
1035,1769990400,2026-02-02 00:00:00+00:00,1143.0,187,1026.0,188,375,50.13333333333333,23.0,94.0,9.162,17672.0,187
1038,1769990400,2026-02-02 00:00:00+00:00,8197.0,45,8200.0,139,184,75.54347826086956,164.0,-167.0,-2.037,-23213.0,45
1040,1769990400,2026-02-02 00:00:00+00:00,5719.0,113,5305.0,47,160,29.375,114.0,300.0,5.655,14100.0,47
1042,1769990400,2026-02-02 00:00:00+00:00,15583.0,55,15305.0,144,199,72.36180904522614,312.0,-34.0,-0.222,-4896.0,55
1044,1769990400,2026-02-02 00:00:00+00:00,8164.0,53,7723.0,78,131,59.541984732824424,163.0,278.0,3.6,21684.0,53
1046,1769990400,2026-02-02 00:00:00+00:00,10790.0,18,10356.0,194,212,91.50943396226415,216.0,218.0,2.105,42292.0,18
1048,1769990400,2026-02-02 00:00:00+00:00,11248.0,47,11478.0,139,186,74.73118279569893,225.0,-455.0,-3.964,-63245.0,47
1050,1769990400,2026-02-02 00:00:00+00:00,19121.0,71,15696.0,816,887,91.99549041713641,382.0,3043.0,19.387,2483088.0,71
1053,1769990400,2026-02-02 00:00:00+00:00,9697.0,21,9120.0,33,54,61.111111111111114,194.0,383.0,4.2,12639.0,21
1055,1769990400,2026-02-02 00:00:00+00:00,8257.0,31,7553.0,34,65,52.307692307692314,165.0,539.0,7.136,18326.0,31
1057,1769990400,2026-02-02 00:00:00+00:00,13682.0,14,11688.0,46,60,76.66666666666667,274.0,1720.0,14.716,79120.0,14
1059,1769990400,2026-02-02 00:00:00+00:00,5.0,2708,3.0,651,3359,19.380768085739803,0.0,2.0,66.667,1302.0,651
1061,1769990400,2026-02-02 00:00:00+00:00,20.0,826,9.0,511,1337,38.21989528795812,0.0,11.0,122.222,5621.0,511
1063,1769990400,2026-02-02 00:00:00+00:00,11.0,445,7.0,805,1250,64.4,0.0,4.0,57.143,3220.0,445
1065,1769990400,2026-02-02 00:00:00+00:00,1801.0,831,1570.0,644,1475,43.66101694915254,36.0,195.0,12.42,125580.0,644
1067,1769990400,2026-02-02 00:00:00+00:00,104.0,483,57.0,132,615,21.463414634146343,2.0,45.0,78.947,5940.0,132
1069,1769990400,2026-02-02 00:00:00+00:00,452.0,1049,425.0,837,1886,44.3796394485684,9.0,18.0,4.235,15066.0,837
1071,1769990400,2026-02-02 00:00:00+00:00,1410.0,416,1395.0,1292,1708,75.64402810304449,28.0,-13.0,-0.932,-16796.0,416
1073,1769990400,2026-02-02 00:00:00+00:00,3645.0,781,3623.0,2909,3690,78.83468834688347,73.0,-51.0,-1.408,-148359.0,781
1075,1769990400,2026-02-02 00:00:00+00:00,91.0,56,41.0,428,484,88.42975206611571,2.0,48.0,117.073,20544.0,56
1077,1769990400,2026-02-02 00:00:00+00:00,1271.0,462,1186.0,307,769,39.92197659297789,25.0,60.0,5.059,18420.0,307
1079,1769990400,2026-02-02 00:00:00+00:00,38035.0,8589,37941.0,20330,28919,70.29980289774889,761.0,-667.0,-1.758,-13560110.0,8589
1081,1769990400,2026-02-02 00:00:00+00:00,27.0,84,52.0,21,105,20.0,1.0,-26.0,-50.0,-546.0,21
1083,1769990400,2026-02-02 00:00:00+00:00,603.0,136,431.0,203,339,59.882005899705014,12.0,160.0,37.123,32480.0,136
1085,1769990400,2026-02-02 00:00:00+00:00,1261.0,1633,1346.0,1489,3122,47.69378603459321,25.0,-110.0,-8.172,-163790.0,1489
1087,1769990400,2026-02-02 00:00:00+00:00,44.0,11,,0,11,0.0,1.0,,,,0
1089,1769990400,2026-02-02 00:00:00+00:00,5121.0,3,4551.0,30,33,90.9090909090909,102.0,468.0,10.283,14040.0,3
1091,1769990400,2026-02-02 00:00:00+00:00,3696.0,302,3582.0,252,554,45.48736462093863,74.0,40.0,1.117,10080.0,252
1093,1769990400,2026-02-02 00:00:00+00:00,38168.0,768,38153.0,4218,4986,84.59687123947052,763.0,-748.0,-1.961,-3155064.0,768
1095,1769990400,2026-02-02 00:00:00+00:00,7.0,4563,7.0,2131,6694,31.8344786375859,0.0,0.0,0.0,0.0,2131
1097,1769990400,2026-02-02 00:00:00+00:00,357.0,239,287.0,341,580,58.793103448275865,7.0,63.0,21.951,21483.0,239
1099,1769990400,2026-02-02 00:00:00+00:00,2251.0,1035,2167.0,1142,2177,52.457510335323846,45.0,39.0,1.8,44538.0,1035
1101,1769990400,2026-02-02 00:00:00+00:00,148.0,567,88.0,635,1202,52.828618968386024,3.0,57.0,64.773,36195.0,567
1103,1769990400,2026-02-02 00:00:00+00:00,14.0,740,13.0,1179,1919,61.4382490880667,0.0,1.0,7.692,1179.0,740
1105,1769990400,2026-02-02 00:00:00+00:00,428.0,137,274.0,375,512,73.2421875,9.0,145.0,52.92,54375.0,137
1107,1769990400,2026-02-02 00:00:00+00:00,1307.0,19,1150.0,7,26,26.923076923076923,26.0,131.0,11.391,917.0,7
1109,1769990400,2026-02-02 00:00:00+00:00,1251.0,640,1060.0,2105,2745,76.68488160291439,25.0,166.0,15.66,349430.0,640
1111,1769990400,2026-02-02 00:00:00+00:00,2731.0,678,2664.0,2383,3061,77.85037569421758,55.0,12.0,0.45,28596.0,678
1113,1769990400,2026-02-02 00:00:00+00:00,29783.0,1666,29668.0,10215,11881,85.9776113121791,596.0,-481.0,-1.621,-4913415.0,1666
1115,1769990400,2026-02-02 00:00:00+00:00,154.0,2600,127.0,10444,13044,80.06746396810794,3.0,24.0,18.898,250656.0,2600
1117,1769990400,2026-02-02 00:00:00+00:00,61.0,5,21.0,1408,1413,99.64614295824487,1.0,39.0,185.714,54912.0,5
1119,1769990400,2026-02-02 00:00:00+00:00,1027.0,14507,975.0,19289,33796,57.074801751686586,21.0,31.0,3.179,597959.0,14507
1121,1769990400,2026-02-02 00:00:00+00:00,2778.0,22017,2738.0,19637,41654,47.14313151197964,56.0,-16.0,-0.584,-314192.0,19637
1123,1769990400,2026-02-02 00:00:00+00:00,9592.0,63903,9566.0,70959,134862,52.61600747430707,192.0,-166.0,-1.735,-11779194.0,63903
1125,1769990400,2026-02-02 00:00:00+00:00,3167.0,518,2823.0,360,878,41.00227790432802,63.0,281.0,9.954,101160.0,360
1127,1769990400,2026-02-02 00:00:00+00:00,38663.0,8654,38639.0,25475,34129,74.64326525828474,773.0,-749.0,-1.938,-19080775.0,8654
1129,1769990400,2026-02-02 00:00:00+00:00,5.0,2161,4.0,1140,3301,34.53498939715238,0.0,1.0,25.0,1140.0,1140
1131,1769990400,2026-02-02 00:00:00+00:00,9.0,539,11.0,2023,2562,78.96174863387978,0.0,-2.0,-18.182,-4046.0,539
1133,1769990400,2026-02-02 00:00:00+00:00,451.0,145,370.0,177,322,54.96894409937888,9.0,72.0,19.459,12744.0,145
1135,1769990400,2026-02-02 00:00:00+00:00,4379.0,47998,4357.0,64920,112918,57.493048052569115,88.0,-66.0,-1.515,-4284720.0,47998
1137,1769990400,2026-02-02 00:00:00+00:00,56.0,69,22.0,271,340,79.70588235294119,1.0,33.0,150.0,8943.0,69
1139,1769990400,2026-02-02 00:00:00+00:00,11.0,484,17.0,62,546,11.355311355311356,0.0,-6.0,-35.294,-372.0,62
1141,1769990400,2026-02-02 00:00:00+00:00,42.0,391,39.0,251,642,39.09657320872274,1.0,2.0,5.128,502.0,251
1143,1769990400,2026-02-02 00:00:00+00:00,294.0,396,262.0,227,623,36.43659711075441,6.0,26.0,9.924,5902.0,227
1145,1769990400,2026-02-02 00:00:00+00:00,963.0,88,904.0,113,201,56.21890547263681,19.0,40.0,4.425,4520.0,88
1147,1769990400,2026-02-02 00:00:00+00:00,11226.0,1460,11238.0,7683,9143,84.0314995078202,225.0,-237.0,-2.109,-1820871.0,1460
1149,1769990400,2026-02-02 00:00:00+00:00,58731.0,1524,58623.0,4948,6472,76.45241038318912,1175.0,-1067.0,-1.82,-5279516.0,1524
1151,1769990400,2026-02-02 00:00:00+00:00,315.0,11,305.0,17,28,60.71428571428571,6.0,4.0,1.311,68.0,11
1153,1769990400,2026-02-02 00:00:00+00:00,114.0,362,69.0,216,578,37.37024221453287,2.0,43.0,62.319,9288.0,216
1155,1769990400,2026-02-02 00:00:00+00:00,35.0,118,33.0,249,367,67.8474114441417,1.0,1.0,3.03,249.0,118
1157,1769990400,2026-02-02 00:00:00+00:00,169.0,430,160.0,617,1047,58.93027698185291,3.0,6.0,3.75,3702.0,430
1159,1769990400,2026-02-02 00:00:00+00:00,713.0,542,719.0,520,1062,48.96421845574388,14.0,-20.0,-2.782,-10400.0,520
1161,1769990400,2026-02-02 00:00:00+00:00,1988.0,398,1943.0,2736,3134,87.30057434588386,40.0,5.0,0.257,13680.0,398
1163,1769990400,2026-02-02 00:00:00+00:00,20793.0,4529,20718.0,18284,22813,80.14728444308071,416.0,-341.0,-1.646,-6234844.0,4529
1165,1769990400,2026-02-02 00:00:00+00:00,555.0,398,509.0,384,782,49.10485933503836,11.0,35.0,6.876,13440.0,384
1167,1769990400,2026-02-02 00:00:00+00:00,1.0,1097,1.0,519,1616,32.116336633663366,0.0,0.0,0.0,0.0,519
1169,1769990400,2026-02-02 00:00:00+00:00,42.0,1616,18.0,6144,7760,79.17525773195877,1.0,23.0,127.778,141312.0,1616
1171,1769990400,2026-02-02 00:00:00+00:00,14.0,20,14.0,23,43,53.48837209302325,0.0,0.0,0.0,0.0,20
